chr8	95960401	95961149	0.990830493449
chr8	95961057	95962193	0.999999964184
chr8	95972738	95973237	0.992095444072
chr8	95975907	95977043	0.999999459331
chr8	96036797	96037628	1.0
chr8	96037034	96037616	1.0
chr8	96105275	96106050	0.999999850551
chr8	96146381	96147019	0.996855633464
chr8	96149525	96150300	0.999999999991
chr8	96151414	96152411	0.999982245795
chr8	96155880	96157070	0.995420388815
chr8	96186884	96187991	0.992158008247
chr8	96281113	96281612	0.999999999884
chr8	96281547	96282378	1.0
chr8	96813813	96814837	0.999995995287
chr8	96814155	96814820	0.99999229049
chr8	97246460	97247540	0.999999480075
chr8	97246618	97247532	0.999999065242
chr8	97247452	97248173	1.0
chr8	97273797	97274628	0.999999999992
chr8	97273782	97274918	1.0
chr8	97274087	97274613	0.999999999983
chr8	97274072	97274903	1.0
chr8	97274551	97275299	0.999999957566
chr8	97274532	97275668	0.99999999278
chr8	97274841	97275284	0.999992746729
chr8	97274822	97275653	0.999999696488
chr8	97274807	97275943	0.999999938369
chr8	97275243	97275632	0.991395667129
chr8	97275229	97275921	0.999994069091
chr8	97275209	97276316	0.99999958236
chr8	97275577	97276298	0.999990583616
chr8	97275867	97276283	0.991213156125
chr8	97657478	97658697	0.990910513875
chr8	98595405	98596595	0.991779855577
chr8	98608563	98609587	0.995562106062
chr8	98609478	98610697	0.999996753782
chr8	98640075	98640850	0.99455158158
chr8	98640421	98641279	0.995303577767
chr8	98650479	98651171	0.996864884477
chr8	98650865	98651835	0.99417341855
chr8	98651751	98652499	0.999994111445
chr8	98652427	98653148	0.999997990305
chr8	98655781	98656944	1.0
chr8	98656836	98657889	0.999999995707
chr8	98663510	98664590	0.994430936855
chr8	98723734	98724841	0.995696304463
chr8	99057430	99058620	1.0
chr8	99083368	99084282	0.99380470702
chr8	99129171	99130029	1.0
chr8	99376881	99377519	1.0
chr8	99739573	99740377	0.99352710179
chr8	99745342	99746283	0.992792579129
chr8	99823257	99824393	0.994232842611
chr8	99837913	99838937	0.999999983573
chr8	99952659	99953766	0.999998963235
chr8	99953687	99954213	0.991647303909
chr8	99954139	99955136	0.999993675966
chr8	99956157	99957293	0.999999988215
chr8	100507583	100508192	1.0
chr8	100507564	100508561	1.0
chr8	100507553	100508772	1.0
chr8	100508143	100508532	1.0
chr8	100508133	100508742	1.0
chr8	100845023	100845827	0.996198862154
chr8	100905576	100906324	0.999999994993
chr8	101156025	101156800	0.991703292574
chr8	101157754	101158446	0.997002552568
chr8	101157744	101158631	0.999988364001
chr8	101162479	101163171	1.0
chr8	101162689	101163161	1.0
chr8	101163098	101163902	0.995447164246
chr8	101169539	101170536	0.994926720549
chr8	101170454	101171146	0.999999732307
chr8	101224593	101225507	0.996650950353
chr8	101270566	101271009	0.999985325213
chr8	101270548	101271352	0.999999948048
chr8	101317018	101317932	0.994437669579
chr8	101317851	101318599	0.995820541623
chr8	101318529	101319221	0.991793863996
chr8	101318513	101319537	0.996751686813
chr8	101319154	101319846	0.99252724681
chr8	101321632	101322768	1.0
chr8	101398068	101398982	0.999998790307
chr8	101450137	101450663	0.999999999956
chr8	101450127	101450848	0.999999999999
chr8	101455277	101455998	0.999999999964
chr8	101455514	101455986	0.99999999345
chr8	101455478	101456697	0.99999999947
chr8	101455926	101456674	0.999998082427
chr8	101456602	101457323	0.999983397543
chr8	101457255	101457920	0.999999027036
chr8	101464047	101464878	1.0
chr8	101474715	101475685	0.997431075987
chr8	101484659	101485766	1.0
chr8	101506446	101507304	1.0
chr8	101511537	101512063	1.0
chr8	101511996	101512854	1.0
chr8	101512768	101513682	0.997468259371
chr8	101513588	101514612	0.99999508003
chr8	101514509	101515616	1.0
chr8	101527394	101528281	0.995991437976
chr8	101538942	101539883	0.999999903527
chr8	101552980	101553645	0.994493556384
chr8	101553085	101553640	0.991599510896
chr8	101571730	101572395	0.999999999986
chr8	101571710	101572790	0.999999996529
chr8	101576033	101576642	0.999998464957
chr8	101576007	101577143	0.999992304029
chr8	101576297	101577128	0.996962027028
chr8	101730117	101731058	0.992667151365
chr8	101730327	101731048	0.993256526483
chr8	101730532	101731668	0.997030980946
chr8	101731575	101732350	0.999995691643
chr8	101732268	101733182	0.999999990008
chr8	101733116	101733559	0.999999911756
chr8	101733092	101734033	0.999999999047
chr8	101733513	101734012	0.999998550627
chr8	101733497	101734328	0.999999988249
chr8	101733935	101735015	1.0
chr8	101734251	101734999	1.0
chr8	101734905	101736095	0.995820847934
chr8	101913228	101914447	0.999999999999
chr8	101913492	101914433	1.0
chr8	101959981	101961144	0.997128099839
chr8	101961047	101961878	0.993229139678
chr8	101963437	101963963	0.999999990096
chr8	101963892	101964833	1.0
chr8	101964744	101965631	0.999999999988
chr8	102120725	102121500	0.999999996746
chr8	102121421	102122279	0.999988831157
chr8	102121405	102122595	0.996283052934
chr8	102138705	102139895	0.999984598152
chr8	102714909	102716016	0.995438209864
chr8	102776792	102777733	0.99516082582
chr8	102776923	102777727	0.993348459291
chr8	102777639	102778636	0.999997486352
chr8	102802664	102803661	0.999999972227
chr8	102802659	102803766	0.999999986486
chr8	102855097	102855928	0.999999992522
chr8	102914785	102915865	0.999999999082
chr8	102915101	102915849	0.999997869087
chr8	102920194	102921081	0.999999998125
chr8	102923615	102924585	0.999999996839
chr8	102923605	102924795	0.999999993568
chr8	103000701	103001449	0.994882122084
chr8	103108531	103109169	0.999999238885
chr8	103135402	103136123	0.999999903572
chr8	103135666	103136109	0.999999132003
chr8	103136040	103137010	0.999999820771
chr8	103136914	103137911	0.9999980237
chr8	103209256	103209894	1.0
chr8	103209243	103210157	1.0
chr8	103209414	103209886	0.999999999981
chr8	103209401	103210149	0.999999999999
chr8	103244573	103245377	0.991252626602
chr8	103244564	103245561	0.995147741589
chr8	103249814	103250811	0.999999977035
chr8	103250703	103251922	1.0
chr8	103299061	103300114	0.999999968745
chr8	103303227	103303948	0.994937257366
chr8	103303214	103304211	0.997275898581
chr8	103303398	103304202	0.994559548684
chr8	103420186	103421239	0.99730281465
chr8	103422700	103423475	0.999999478272
chr8	103468114	103469111	0.992617035761
chr8	103540955	103541620	1.0
chr8	103541531	103542694	0.99999935821
chr8	103542593	103543507	0.999999130592
chr8	103547869	103548756	0.999999999993
chr8	103567701	103568449	0.999999998528
chr8	103568372	103569203	0.996520577874
chr8	103569119	103570006	0.999999891286
chr8	103580106	103580744	1.0
chr8	103596476	103597224	0.992681398735
chr8	103597136	103598189	0.999999998924
chr8	103663948	103664752	0.999999928176
chr8	103665850	103666625	0.999999999861
chr8	103666139	103666611	0.999999999115
chr8	103669096	103669954	0.999999987223
chr8	103669871	103670729	0.999997797805
chr8	103670630	103671820	0.997302660919
chr8	103674529	103675221	0.999982721424
chr8	103795177	103795898	0.999999894279
chr8	103818509	103819616	1.0
chr8	103822713	103823737	0.99999999774
chr8	103836282	103837418	0.999997309061
chr8	103843006	103844169	0.994949782653
chr8	103873986	103875039	0.993331695538
chr8	103876126	103876874	1.0
chr8	103876805	103877470	0.999999992064
chr8	103897488	103898512	0.99999992634
chr8	103898427	103899148	0.997364676038
chr8	103899073	103899877	1.0
chr8	103901901	103902649	0.992394406999
chr8	103937272	103938103	0.994823799527
chr8	103942331	103943494	0.993202290306
chr8	103991111	103992164	0.994451675767
chr8	104032268	104033182	0.990324953636
chr8	104033112	104033638	1.0
chr8	104033557	104034693	0.99719141485
chr8	104311016	104311459	0.999984969326
chr8	104424897	104425728	0.991068435103
chr8	104426060	104427140	0.999999930863
chr8	104427040	104428010	1.0
chr8	104427913	104428937	0.999998814304
chr8	105290530	105291195	0.999999998309
chr8	105290842	105291783	0.999999999796
chr8	105291131	105291769	0.999999934147
chr8	105291693	105292607	0.991341797497
chr8	105587430	105588095	0.993288537828
chr8	105587410	105588490	0.994017513913
chr8	105597134	105598241	0.996909625994
chr8	105598131	105599294	0.999999814809
chr8	105598473	105599277	0.996177818297
chr8	105599180	105600370	0.997176809799
chr8	105600280	105600945	0.997021631594
chr8	105600264	105601261	0.999999619014
chr8	105600872	105601703	0.999999995481
chr8	105601188	105601687	0.999999218019
chr8	105635525	105636300	0.992175754677
chr8	105677308	105677917	0.999999999927
chr8	107670087	107670613	0.999993520045
chr8	107670544	107671431	0.999999803368
chr8	107670531	107671694	0.999999931449
chr8	107671590	107672560	0.999992442976
chr8	107680654	107681346	0.993898258993
chr8	107681942	107682883	0.993288759438
chr8	107757317	107758258	0.991347572789
chr8	109258110	109259190	0.991491957341
chr8	109260597	109261428	1.0
chr8	109455372	109456203	1.0
chr8	109480394	109481281	0.994957670441
chr8	110345994	110346881	1.0
chr8	110534486	110535539	0.999999896402
chr8	110534478	110535697	0.999999964156
chr8	110536993	110537907	0.999999952381
chr8	110551463	110552487	1.0
chr8	110604607	110605743	0.999991046448
chr8	110605654	110606346	0.99217558063
chr8	110606265	110607235	0.995724578093
chr8	110607155	110607820	0.993914141082
chr8	110654967	110655908	0.995707360786
chr8	110654955	110656145	0.997301852995
chr8	110655818	110656732	0.996024043402
chr8	110655806	110656969	0.999994289695
chr8	110656055	110656720	0.994057370863
chr8	110656043	110656957	0.999990575653
chr8	110656643	110657557	0.999999999537
chr8	110656880	110657545	0.999999999126
chr8	110657469	110658356	0.991458149769
chr8	114467050	114467825	0.996261693025
chr8	114697438	114697937	0.991242507111
chr8	116230913	116231937	0.999999999551
chr8	116234709	116235291	0.994910963788
chr8	116234686	116235739	0.999999570246
chr8	116235239	116235711	0.995948371892
chr8	116439407	116440543	0.999992390271
chr8	116439767	116440183	0.999997248385
chr8	116439750	116440525	0.999999776644
chr8	116439732	116440868	0.99999819695
chr8	116439881	116440519	0.999999731915
chr8	116439864	116440861	0.99999624335
chr8	116679003	116680222	0.990830611357
chr8	117664353	117665572	0.992893202497
chr8	117740652	117741373	0.999999906058
chr8	117740642	117741583	0.999999933879
chr8	117745384	117746491	0.995308651482
chr8	117766892	117767833	0.999993193924
chr8	117767752	117768473	0.999999999978
chr8	117778275	117779050	1.0
chr8	117884114	117885111	0.996903152757
chr8	117884298	117885102	0.995380257216
chr8	117886696	117887554	1.0
chr8	117913680	117914345	0.995560844423
chr8	117913657	117914793	0.999997662356
chr8	118451926	118452674	0.999990797224
chr8	119010865	119011835	0.990351902508
chr8	119111501	119112249	0.995236764533
chr8	119111633	119112242	0.993022944018
chr8	119120804	119121496	0.994110647577
chr8	119120962	119121488	0.993920404024
chr8	119121180	119122370	0.995596543319
chr8	119122259	119123366	0.999982551892
chr8	119123277	119123998	0.992985801423
chr8	119123255	119124445	0.999999350139
chr8	119123650	119124425	0.999999581489
chr8	119123939	119124411	0.999999902442
chr8	119291489	119292486	0.993783415764
chr8	119293897	119294728	0.996159562537
chr8	119511406	119512044	1.0
chr8	119517100	119517875	0.999999998369
chr8	119519626	119520374	0.999999751069
chr8	119519837	119520363	0.999999854549
chr8	119520297	119521128	0.999992652632
chr8	119521038	119522062	0.999997689429
chr8	119535857	119536993	0.9906351345
chr8	119536896	119537754	0.99999286265
chr8	119575830	119577020	1.0
chr8	119576941	119577384	0.997152946802
chr8	119578428	119579647	0.99453252637
chr8	119600836	119601889	0.992755882513
chr8	119632284	119633391	0.999999986425
chr8	119633292	119634233	0.999999999988
chr8	119633502	119634223	0.999999999595
chr8	119820826	119821574	0.993875233303
chr8	119963944	119964831	0.996218840378
chr8	120651794	120652681	0.994602225915
chr8	120660455	120661120	0.999999999994
chr8	120843828	120845047	0.996282473674
chr8	120885505	120886170	0.999999997624
chr8	120885492	120886433	0.999999999935
chr8	120885742	120886158	0.999999999993
chr8	120885729	120886421	0.999999999991
chr8	120885705	120886895	0.999999999862
chr8	120886100	120886875	0.995599967714
chr8	121820598	121821402	0.992959586231
chr8	121822598	121823402	0.999985197025
chr8	121823330	121823995	0.993450273294
chr8	121823923	121824727	0.994884872013
chr8	121823903	121825122	0.995370715947
chr8	123792913	123793937	0.999999999571
chr8	123793862	123794388	0.997249546081
chr8	123794155	123795345	0.999999999988
chr8	123794313	123795337	0.999999999991
chr8	123795267	123795683	1.0
chr8	123798681	123799844	0.995983070011
chr8	123799764	123800236	0.999999567209
chr8	123800164	123801161	0.999998540719
chr8	124047131	124048294	0.993178254891
chr8	124050242	124051183	0.999998170233
chr8	124052404	124053096	0.990598858645
chr8	124052389	124053386	0.99474311129
chr8	124053281	124054444	0.999999985316
chr8	124084392	124085333	0.999999999688
chr8	124168211	124169264	0.999998331365
chr8	124169177	124169898	1.0
chr8	124169493	124169882	0.999999979138
chr8	124263342	124263758	0.999999913735
chr8	124286058	124286667	0.999999184678
chr8	124286596	124287454	1.0
chr8	124287355	124288545	0.997052006849
chr8	124428310	124429390	1.0
chr8	124528871	124529729	0.999998677714
chr8	124553209	124554316	0.993219845054
chr8	124553330	124554520	0.990456753603
chr8	124780276	124781024	0.999999999734
chr8	124782813	124783837	0.995950140822
chr8	125384027	125384748	0.990638865731
chr8	125384679	125385371	0.999999998954
chr8	125384655	125385845	0.999999999512
chr8	125462014	125463011	0.99674160526
chr8	125462225	125463000	0.996947546363
chr8	125462207	125463343	0.999999977948
chr8	125486432	125487568	1.0
chr8	125488801	125489549	0.999986924904
chr8	125539297	125540128	1.0
chr8	125551017	125551433	0.999999999924
chr8	125551004	125551696	1.0
chr8	125616030	125617220	0.992907271442
chr8	125619296	125620154	0.999993869903
chr8	125625009	125626116	0.996926454442
chr8	125625219	125626106	0.993988791819
chr8	125649514	125650511	0.999999733002
chr8	125649725	125650500	0.999999666874
chr8	125656135	125657215	0.994171555593
chr8	125656240	125657210	0.99389438063
chr8	125769392	125770333	0.999999999519
chr8	126122794	126123681	0.999999488307
chr8	126163764	126164761	0.999999961812
chr8	126164001	126164749	0.999999682651
chr8	126163989	126164986	0.999999935099
chr8	126164669	126165556	0.993292403604
chr8	126164663	126165687	0.993035617731
chr8	126232261	126233314	0.99218244822
chr8	126237500	126238275	0.999985515569
chr8	126266080	126267270	0.993967676025
chr8	126302215	126303185	0.999997168237
chr8	126342773	126343577	0.991951959134
chr8	126352113	126353137	0.999999996559
chr8	126354186	126355239	0.99479507898
chr8	126354529	126355221	0.991899311128
chr8	126441088	126442112	0.997354842958
chr8	126442025	126442800	1.0
chr8	126442725	126443500	0.99999766896
chr8	126443430	126444095	0.999995955835
chr8	126443414	126444411	0.999999831207
chr8	126446278	126447497	0.999999738258
chr8	126525165	126526135	0.992028603758
chr8	126591655	126592320	0.999999767961
chr8	126591892	126592308	0.999988503649
chr8	126614046	126614904	1.0
chr8	126614028	126615247	1.0
chr8	126614826	126615574	0.990932539749
chr8	126616763	126617787	0.999999995885
chr8	126617692	126618633	0.994978850239
chr8	126619872	126620703	1.0
chr8	126649544	126650431	0.99999999972
chr8	126710790	126711760	0.99999999986
chr8	128190355	128191545	0.999999990304
chr8	128191455	128192120	0.995999835797
chr8	128192030	128193220	0.999999983457
chr8	128196568	128197482	0.999993749252
chr8	128199321	128200179	0.99999571782
chr8	128209030	128209695	1.0
chr8	128221026	128221774	0.999994455705
chr8	128221019	128221906	0.999997299996
chr8	128221708	128222317	0.999999555411
chr8	128221684	128222791	0.999999999998
chr8	128221839	128222311	0.999999720839
chr8	128221815	128222785	0.999999999999
chr8	128222263	128222762	0.99999999832
chr8	128222694	128223581	1.0
chr8	128227204	128227896	0.999999282097
chr8	128227186	128228239	0.999999802039
chr8	128227441	128227884	0.995862672768
chr8	128227423	128228227	0.999995673781
chr8	128300248	128301052	0.999999999978
chr8	128311976	128312724	0.991731174934
chr8	128314285	128314840	0.999998351429
chr8	128314764	128315761	1.0
chr8	128319748	128320552	1.0
chr8	128562347	128563178	0.999997940279
chr8	128569010	128570090	0.997235578924
chr8	128576315	128577285	0.997284867698
chr8	128576552	128577273	0.99486254304
chr8	128576539	128577536	0.999992842159
chr8	128576776	128577524	0.996638995009
chr8	128576756	128577919	0.99999353845
chr8	128577204	128577896	0.995376012705
chr8	128577182	128578318	0.999995621805
chr8	128577446	128578304	0.995888380194
chr8	128577428	128578647	0.99999696032
chr8	128577841	128578284	0.990097569026
chr8	128577823	128578627	0.999994438711
chr8	128578217	128579158	0.996941025513
chr8	128578205	128579395	0.999993884053
chr8	128578547	128579378	0.991838574401
chr8	128579063	128580087	0.999999955456
chr8	128579300	128580075	0.999999806749
chr8	128579985	128581065	0.999999641164
chr8	128706797	128707628	0.999993951655
chr8	128707060	128707615	0.999999632492
chr8	128746068	128746982	0.999999999989
chr8	128747192	128748133	0.999999994631
chr8	128748064	128748536	0.99999429115
chr8	128748028	128749247	0.999999999803
chr8	128748476	128749224	0.999999984526
chr8	128748460	128749540	0.999999997098
chr8	128749155	128749820	0.996961486538
chr8	128749440	128750410	0.99998943971
chr8	128749756	128750394	0.99569137539
chr8	128750321	128751179	0.999996514194
chr8	128751101	128751849	0.991477585729
chr8	128806977	128807698	0.999999985215
chr8	128807618	128808532	0.999999999873
chr8	128810455	128811645	0.993000116888
chr8	128811864	128812861	0.995411964276
chr8	128811856	128813019	0.996566489481
chr8	128902013	128902512	0.999998741216
chr8	128902000	128902775	0.999999990442
chr8	128928060	128929140	0.996883937945
chr8	128928350	128929125	0.994901508783
chr8	128929051	128929799	0.991107691777
chr8	128929031	128930194	0.995444292754
chr8	128932386	128933439	0.990591856344
chr8	128987773	128988577	0.999996009428
chr8	128987767	128988708	0.999998136905
chr8	128988490	128989460	0.999994653726
chr8	128988622	128989453	0.999991827151
chr8	128999734	129000841	0.991684250982
chr8	129005013	129006037	0.999999940821
chr8	129008994	129009881	0.996549018596
chr8	129060621	129061479	0.999999609754
chr8	129062673	129063477	0.999997491336
chr8	129088534	129089641	0.999999996845
chr8	129088955	129089620	0.999999999997
chr8	129095136	129096189	0.993276051414
chr8	129115525	129116300	0.994315391652
chr8	129196505	129197695	0.992179900642
chr8	129196794	129197681	0.992385304209
chr8	129252089	129253086	0.993521054885
chr8	129252405	129253070	0.999987159581
chr8	129325589	129326586	0.999983099801
chr8	130558811	130559864	0.999999999871
chr8	130559772	130560603	0.999999951774
chr8	130560088	130560587	0.999995983422
chr8	130564182	130565318	1.0
chr8	130900247	130901078	0.997034250397
chr8	130951827	130952548	1.0
chr8	130952038	130952537	1.0
chr8	131020878	131022097	0.995939702023
chr8	131027243	131028157	0.999997702123
chr8	131028064	131029061	0.997389406007
chr8	131028406	131029044	0.995364845501
chr8	131057894	131058781	0.997014192066
chr8	131058079	131058771	0.993575907551
chr8	131058060	131059140	0.99122642377
chr8	131080462	131080988	0.995262018584
chr8	131257094	131257981	0.999998809238
chr8	131259718	131260632	0.999999717943
chr8	131271448	131272252	0.995446802516
chr8	131291404	131292096	0.991727665258
chr8	131296159	131297266	0.991370693701
chr8	131296343	131297257	0.992012258507
chr8	131321109	131322216	0.992571780032
chr8	131321477	131322198	0.999989420688
chr8	131321460	131322540	0.995212483083
chr8	131326209	131327316	0.993186634897
chr8	131326340	131327310	0.991730434645
chr8	131328913	131329937	0.991107064074
chr8	131329834	131330941	0.999999373404
chr8	131330835	131331915	0.995789848453
chr8	131821233	131821842	0.992068433941
chr8	131821773	131822577	0.995386118964
chr8	131821755	131822945	0.999988455179
chr8	132828501	132829249	0.999981976613
chr8	132918417	132919358	0.997090869767
chr8	132918410	132919490	0.999986556105
chr8	132924128	132925347	0.99391190453
chr8	133787326	133788074	0.999999984525
chr8	134029298	134030102	0.992585270432
chr8	134164790	134165760	0.991988302524
chr8	134308984	134310091	0.999999947023
chr8	134513373	134514177	0.999998847271
chr8	134538080	134539270	0.997473076248
chr8	134538791	134539234	0.999999999962
chr8	134538777	134539498	0.999999999999
chr8	134539067	134539483	0.999999994794
chr8	134539032	134540168	0.999999658807
chr8	134584002	134584723	0.999999999996
chr8	134583986	134585039	1.0
chr8	134705027	134705748	0.99494815855
chr8	134705675	134706450	0.996340836447
chr8	135559803	135561022	0.99517582818
chr8	135560040	135561010	0.993767105385
chr8	135563421	135564279	0.999999998665
chr8	135574976	135575724	0.999999916762
chr8	135575630	135576820	1.0
chr8	135576725	135577500	0.999999789026
chr8	135583494	135584381	0.99999997636
chr8	135584301	135585049	0.999995839398
chr8	135584643	135585032	0.999993870928
chr8	135584619	135585506	0.999999961215
chr8	135584606	135585769	0.999999968314
chr8	135584988	135585487	0.994923579701
chr8	135584975	135585750	0.999989289307
chr8	135610635	135611190	0.999997272756
chr8	135695255	135695920	0.999994329913
chr8	135697680	135698345	0.999994931847
chr8	135697864	135698336	0.995979486882
chr8	135703614	135704611	0.996143739158
chr8	135731600	135732375	0.999997303277
chr8	135732308	135732917	0.999999848383
chr8	135732301	135733049	0.999999970983
chr8	135842453	135843672	0.990072704439
chr8	135843575	135844350	0.991231933142
chr8	135843882	135845018	0.99999999958
chr8	135844277	135844998	0.999999999998
chr8	135844914	135845911	0.999999446653
chr8	136469077	136469798	0.999987095534
chr8	137194655	137195845	0.999982426516
chr8	137499572	137500403	0.999999847284
chr8	137506381	137507544	0.999999994358
chr8	138946161	138947214	0.993606416189
chr8	141466559	141467666	0.995921978046
chr8	141467564	141468561	1.0
chr8	141474596	141475454	1.0
chr8	141477239	141477711	0.999991330063
chr8	141477234	141477816	0.999995686305
chr8	141477225	141478000	0.999995843266
chr8	141521613	141522637	1.0
chr8	141522540	141523510	0.999999857689
chr8	141523413	141524437	0.99687492242
chr8	141599012	141599538	0.99999972771
chr8	141601241	141601684	0.999999902204
chr8	141601223	141602027	0.999999999915
chr8	141607465	141608435	0.993742724501
chr8	141608354	141609046	0.991012064828
chr8	141645969	141646856	0.999999833166
chr8	141709255	141709920	0.999998322437
chr8	141709518	141709907	0.999994188116
chr8	141800715	141801685	0.99032977713
chr8	142046067	142047008	0.999992572266
chr8	142094304	142094996	0.995015143479
chr8	142096429	142097121	0.999996764537
chr8	142099321	142100179	1.0
chr8	142109402	142110123	0.999995068939
chr8	142109587	142110113	0.996760363165
chr8	142114910	142115990	0.99501628519
chr8	142116675	142117450	0.999990411649
chr8	142122986	142124039	0.99999994015
chr8	142130950	142131725	0.991661123056
chr8	142130935	142132015	0.99102311734
chr8	142140009	142140591	0.999999252607
chr8	142139996	142140854	0.999999202894
chr8	142140511	142141564	0.995329440122
chr8	142140775	142141550	0.9921878933
chr8	142141455	142142645	0.999999572922
chr8	142172912	142173438	0.999996779771
chr8	142184731	142185894	0.993645282173
chr8	142185009	142185591	0.993566356225
chr8	142184994	142185881	0.993473964967
chr8	142317971	142318829	0.999994822541
chr8	142397771	142398629	0.992495042268
chr8	142400730	142401920	0.995655769777
chr8	142401019	142401906	0.999981912775
chr8	142401817	142402758	0.999999997906
chr8	142402679	142403371	0.996919073467
chr8	142402663	142403687	0.997022247532
chr8	142412392	142413333	1.0
chr8	142427540	142428510	0.999999787581
chr8	142428418	142429332	0.996999344845
chr8	143449247	143450078	0.999992642593
chr8	143483967	143484383	0.999993860097
chr8	143483939	143484936	0.999999999885
chr8	143484334	143484916	0.999999999858
chr8	143799306	143799944	0.996490601939
chr8	143799517	143799933	0.996912563234
chr8	143806928	143808147	0.997227918554
chr8	143808046	143808904	0.999999998144
chr8	143808035	143809115	0.999999999936
chr8	143808825	143809600	0.999999998187
chr8	143809035	143809590	0.999999714041
chr8	144100806	144101444	0.999999977203
chr8	144101373	144102177	0.999999248321
chr8	144102098	144102902	0.997359518884
chr8	144103247	144104078	0.999997705608
chr8	144105537	144106063	1.0
chr8	144105521	144106379	1.0
chr8	144106278	144107497	0.999999999987
chr8	144107406	144108044	1.0
chr8	144107977	144108698	1.0
chr8	144328535	144329615	0.999999963773
chr8	144349246	144350104	0.999999999699
chr8	144351602	144352323	0.999999892579
chr8	144360371	144361229	0.994285480247
chr8	144360365	144361335	0.999985437595
chr8	144361134	144362241	0.992298284143
chr8	144361128	144362347	0.992815546206
chr8	144362485	144363565	0.999988030748
chr8	144363453	144364672	0.999999999998
chr8	144372435	144373515	0.999997515487
chr8	144373443	144373832	1.0
chr8	144416726	144417474	0.999995005522
chr8	144416709	144417816	0.999984336713
chr8	144450502	144451223	0.99999999973
chr8	144450739	144451211	0.999999999878
chr8	144450706	144451869	0.999999999893
chr8	144451154	144451846	0.999995808314
chr8	144465598	144466402	0.99998842506
chr8	144543980	144544645	0.999999999986
chr8	144544563	144545587	0.999999922633
chr8	144622257	144623393	0.994034883452
chr8	144623297	144624128	1.0
chr8	144624035	144625115	0.997095971277
chr8	144629817	144630758	0.999992058017
chr8	144630680	144631345	0.999993660421
chr8	144630955	144632145	0.999999999684
chr8	144631271	144632129	0.99999999999
chr8	144636098	144636902	0.99999040265
chr8	144650044	144650931	0.995901699379
chr8	144650202	144650923	0.999988381151
chr8	144659105	144660295	0.991562587278
chr8	144679540	144680510	0.99999997394
chr8	144698334	144699441	0.999999992749
chr8	144698650	144699425	0.999999989839
chr8	144699346	144700204	1.0
chr8	144716980	144718170	0.999999520471
chr8	144911197	144912028	1.0
chr8	144922800	144923575	0.999999532
chr8	145007743	145008657	0.999999999974
chr8	145008112	145008638	0.999999999996
chr8	145012750	145013525	0.991285591203
chr8	145013444	145014331	0.999996088403
chr8	145015919	145016806	0.99999982825
chr8	145016713	145017737	0.999999481169
chr8	145017646	145018504	0.996806209657
chr8	145025973	145026777	0.999999999565
chr8	145047705	145048895	0.996755481826
chr8	145048798	145049602	0.999997449967
chr8	145048782	145049918	0.999999636041
chr8	145049525	145050300	0.999988507832
chr8	145049805	145050995	0.999998822262
chr8	145050226	145050974	0.999994014837
chr8	145052055	145053245	1.0
chr8	145053130	145054320	0.990663497305
chr8	145065559	145066666	0.995683544255
chr8	145131978	145133197	0.999997001021
chr8	145133093	145134007	1.0
chr8	145149356	145150519	0.999999892881
chr8	145158303	145159522	1.0
chr8	145158567	145159508	1.0
chr8	145513614	145514611	0.99498431674
chr8	145514503	145515722	0.999999999446
chr8	145547778	145548997	0.99999806012
chr8	145548881	145550044	0.997278098229
chr8	145549940	145550910	0.999999999993
chr8	145550230	145550895	0.999999999999
chr8	145550822	145551653	0.994597402696
chr8	145581815	145582785	0.999999999992
chr8	145597167	145598108	1.0
chr8	145598011	145599064	0.999996169653
chr8	145598006	145599169	0.999996623912
chr8	145634402	145635123	0.999999999986
chr8	145638294	145639181	0.99999969373
chr8	145638505	145639170	0.999999899073
chr8	145653138	145653637	0.99999986557
chr8	145653575	145654350	0.999999999813
chr8	145668361	145669414	0.999999223793
chr8	145669330	145669995	0.999999981109
chr8	145669906	145671069	0.999992088365
chr8	145686711	145687764	0.999992539118
chr8	145687863	145688887	0.999999914518
chr8	145690467	145690883	0.999997039367
chr8	145703000	145703775	0.999999151763
chr8	145703678	145704897	0.999999432924
chr8	145735186	145736239	0.999998624736
chr8	145742890	145743860	0.999999999664
chr8	145746356	145747519	0.991686021623
chr8	145746593	145747507	0.991261561528
chr8	145747418	145748332	1.0
chr8	145753734	145754841	0.999989272113
chr8	145980602	145981323	1.0
chr8	146011310	146011865	0.999991188477
chr8	146011800	146012575	0.999999999065
chr8	146011784	146012891	0.999999999999
chr8	146014005	146014670	0.994084335299
chr8	146013992	146014933	0.999985568142
chr8	146014229	146014921	0.994190411395
chr8	146014835	146015915	0.996637433369
chr8	146017389	146018386	1.0
chr8	146023107	146024243	0.990830468123
chr8	146024164	146024636	0.999999989042
chr8	146052580	146053245	0.999999999999
chr8	146078205	146078870	0.999999999793
chr8	146078796	146079654	0.996563535745
chr8	146126417	146127358	1.0
chr8	146127267	146128208	0.999999999874
chr8	146228598	146229402	0.997092671263
chr8	146277981	146279144	0.999999174351
chr9	297279	297971	0.999998394064
chr9	469202	469923	0.99998468832
chr9	469848	470652	0.999999999711
chr9	470553	471772	0.995880429046
chr9	504059	505166	0.994791445602
chr9	859387	859913	0.993920684225
chr9	893307	894443	0.999999994799
chr9	893597	894428	0.999999999992
chr9	1759179	1759871	0.999998911928
chr9	1876735	1877815	0.999999978404
